-3.20153	-2.93529	-2.93044	-2.95063	-2.94093	-2.92237	-2.54298	-2.86525	-2.86719	-2.29628	-2.75604	-2.74601	-2.71702	-2.71519	-2.80139	-2.84076	-2.76814	-2.63713	-2.79411	-2.47299	-2.47914	-2.36898	-2.35245	-2.51678	-2.49831	-2.22567	-2.34978	-2.35677	-2.47025	-2.86177	-2.58417	-2.57492	-2.70248	-2.33448	-2.31811	-2.4499	-2.3035	-2.33491	-1.64542	-2.21637	-2.41525	-2.14833	-2.36754	-2.37582	-2.39327	-2.20545	-2.40611	-2.89305	-3.102	-2.84449	-3.05111	-3.04636	-2.77472	-2.81388	-2.49896	-2.90834	-3.04469	-2.92979	-3.03174	-3.11456	-2.8201	-2.84827	-2.99804	-2.91688	-2.71151	-2.36609	-2.45678	-2.36166	-2.65363	-2.45369	-1.94272	-2.40299	-2.98495	-2.15234	-2.47687	-2.45459	-2.48304	-2.38455	-2.25865	-2.55638	-2.9158	-2.92199	-2.82988	-2.77048	-2.98396	-2.95553	-2.68609	-2.91642	-2.92594	-2.4711	-2.88736	-2.83356	-2.73834	-2.87458	-2.90287	-2.91454	-2.66713	-2.55679	-2.62415	-2.37036	-2.58827	-2.84975	-2.40964	-2.61431	-2.47458	-2.37826	-2.45973	-2.5033	-2.50439	-2.70325	-2.54699	-2.58612	-2.32596	-2.37148	-2.15318	-2.30283	-2.49071	-2.37727	-2.14214	-2.5443	-2.39753	-2.33302	-2.48919	-2.55745	-2.36275	-2.43065	-2.43967	-2.48574	-2.8157	-2.93027	-2.76427	-2.83482	-2.86583	-2.97673	-2.73608	-2.94564	-3.06853	-2.92185	-3.01345	-3.05974	-2.64448	-2.91051	-2.76543	-2.98983	-2.44425	-2.59426	-2.28749	-2.35856	-2.50579	-2.64737	-2.30701	-2.52132	-2.56853	-2.50535	-2.46523	-2.65163	-2.51976	-2.67901	-2.40202	-2.45905	-2.89846	-2.81349	-2.96063	-2.78881	-2.84401	-2.88273	-2.64869	-2.80921	-2.69764	-2.46914	-2.73429	-2.56355	-2.57234	-2.75798	-2.89595	-2.71296	-2.50601	-2.34689	-2.77103	-2.37462	-2.41131	-2.47821	-2.25164	-2.59501	-2.34651	-2.12273	-2.53985	-2.2525	-2.42462	-2.50606	-2.52557	-2.13577	-2.33446	-2.29504	-2.31476	-2.21986	-2.5007	-2.39252	-2.3248	-2.43553	-2.50316	-2.22291	-2.39693	-2.42536	-2.13001	-2.08848	-2.41678	-2.2906	-3.06797	-2.97327	-3.12092	-2.95676	-3.01605	-3.09677	-3.08705	-3.05137	-3.15475	-3.05954	-3.13622	-3.09686	-2.84487	-2.95476	-2.98958	-3.00291	-2.58798	-2.6821	-2.57192	-2.48873	-2.55848	-2.55161	-2.35497	-2.57911	-2.5877	-2.32903	-2.7402	-2.62112	-2.34143	-2.49454	-2.56576	-2.59547	-2.8114	-2.73523	-2.73493	-2.75505	-2.77271	-2.71453	-2.73042	-2.65938	-2.57041	-2.31845	-2.4829	-2.64444	-2.69463	-2.63699	-2.61638	-2.84715	-2.46209	-2.3911	-2.20938	-2.54595	-2.46411	-2.38525	-2.0931	-2.5703	-2.41726	-1.89957	-2.19747	-2.54154	-2.39786	-2.52439	-2.51585	-2.53522	-2.41082	-2.11419	-2.01573	-1.95144	-2.34171	-2.04468	-2.36456	-2.31324	-2.22251	-1.98766	-2.17774	-2.35175	-2.40289	-2.19515	-2.22639	-2.48479	-2.67016	-2.67739	-2.65192	-2.81455	-2.64614	-2.66831	-2.41914	-2.7546	-2.86923	-2.55865	-2.88994	-3.03033	-2.63968	-2.76993	-2.81448	-2.91972	-2.58673	-2.33621	-2.33895	-2.37784	-2.39078	-2.38983	-2.03723	-2.44306	-2.39239	-2.23919	-2.31669	-2.25565	-2.65194	-2.55598	-2.40852	-2.67504	-2.86093	-2.93978	-2.9591	-2.74064	-2.90554	-2.90435	-2.67904	-2.89863	-2.83536	-2.55907	-2.78876	-2.72687	-2.67461	-2.78333	-2.78663	-2.80211	-2.67928	-2.56533	-2.74576	-2.42553	-2.67899	-2.67989	-2.39786	-2.65799	-2.45456	-2.28605	-2.49855	-2.53035	-2.35139	-2.52	-2.68906	-2.51642	-2.21737	-2.19532	-2.22083	-2.12478	-2.31516	-2.33133	-1.92228	-2.45278	-2.35234	-1.97659	-2.17469	-2.30835	-2.08371	-2.30635	-2.25193	-2.3005	-2.91672	-3.03414	-3.01667	-2.98962	-2.91772	-2.89233	-2.63731	-2.9573	-3.22261	-2.99294	-3.078	-3.10255	-2.75704	-2.93985	-3.09901	-2.9482	-2.33965	-2.49329	-2.35526	-2.29006	-2.47733	-2.28256	-2.12496	-2.63549	-2.50009	-2.33561	-2.58902	-2.5277	-2.16506	-2.32555	-2.35438	-2.58579	-2.83639	-2.86851	-2.9896	-2.78628	-2.89714	-2.87167	-2.69984	-2.88327	-2.89142	-2.64281	-2.92984	-2.86544	-2.58268	-2.86483	-2.864	-2.84637	-2.43732	-2.60921	-2.65812	-2.20824	-2.69963	-2.7331	-2.45771	-2.65177	-2.59008	-2.48381	-2.84955	-2.58248	-2.39682	-2.75764	-2.63247	-2.51868	-2.36196	-2.47177	-2.22935	-2.26987	-2.65569	-2.69264	-2.37524	-2.47077	-2.34729	-2.33875	-2.51078	-2.56685	-2.31095	-2.47103	-2.31551	-2.45661	-2.82472	-2.96325	-2.86941	-2.83287	-2.89394	-3.06975	-3.01886	-3.02871	-3.09719	-2.9531	-3.21652	-3.06012	-2.77488	-3.04702	-2.99893	-3.04712	-2.33177	-2.49331	-2.43901	-2.1399	-2.60118	-2.79669	-2.40353	-2.71711	-2.60381	-2.61183	-2.76471	-2.50169	-2.23573	-2.74495	-2.55586	-2.58052	-2.23442	-2.4777	-2.54715	-2.31689	-2.47466	-2.62464	-2.61654	-2.42825	-2.41788	-2.31085	-2.58736	-2.33915	-2.13135	-2.43066	-2.50169	-2.314	-2.13245	-2.31388	-2.40664	-1.973	-2.26424	-2.37979	-2.33055	-2.22197	-2.2176	-2.22172	-2.40947	-2.16797	-1.83522	-2.20943	-2.19425	-2.07704	-2.03227	-2.05088	-2.23859	-2.08316	-2.28554	-2.38069	-2.47435	-2.32117	-2.22014	-2.14937	-2.16487	-2.29587	-2.18346	-2.00928	-1.99766	-1.96374	-2.81528	-2.98937	-2.94678	-2.77505	-2.96622	-3.05817	-3.08726	-3.07564	-2.85664	-2.75854	-3.09831	-2.96259	-2.6261	-2.77908	-2.60794	-2.78119	-2.41322	-2.44318	-2.25097	-2.19548	-2.46694	-2.49408	-2.38918	-2.37688	-2.49862	-2.14589	-2.64585	-2.39771	-2.18152	-2.4438	-2.16761	-2.21833	-2.80746	-2.85242	-2.78944	-2.69715	-2.88831	-2.90888	-2.72862	-2.96416	-2.64821	-2.37089	-2.81791	-2.66305	-2.70993	-2.83718	-2.83482	-2.92057	-2.57992	-2.57782	-2.57664	-2.46899	-2.75454	-2.73877	-2.4618	-2.79739	-2.58369	-2.3203	-2.71976	-2.56618	-2.59236	-2.9583	-2.80551	-2.80295	-2.28416	-2.14053	-1.9518	-2.08228	-2.29363	-2.43584	-2.26252	-2.4897	-2.29129	-1.94501	-2.37994	-2.78712	-2.21525	-2.25816	-2.19781	-2.44065	-2.71795	-2.83946	-2.8904	-2.87764	-2.86507	-3.02305	-2.76902	-3.15982	-2.89056	-2.97748	-3.06978	-3.02071	-2.68755	-2.92434	-2.92677	-3.01706	-2.61683	-2.36739	-2.29856	-2.44601	-2.5117	-2.68415	-2.08989	-2.71057	-2.51224	-2.208	-2.68012	-2.42236	-2.46297	-2.70306	-2.49246	-2.69104	-2.93043	-2.91513	-2.91302	-2.85574	-2.86894	-2.99685	-2.77919	-2.87208	-2.97906	-2.6015	-2.97567	-2.95214	-2.60787	-2.7984	-2.68806	-2.80962	-2.74728	-2.8057	-2.89689	-2.58824	-2.59894	-2.63659	-2.38435	-2.61286	-2.58085	-2.2936	-2.71319	-2.71081	-2.39065	-2.58806	-2.53197	-2.67167	-2.1445	-2.01631	-2.21468	-2.05176	-2.28519	-2.02695	-1.86482	-2.09575	-2.36756	-2.13444	-2.45094	-2.22078	-1.77237	-2.15427	-2.01104	-2.32072	-2.98333	-2.98129	-2.99335	-3.08245	-2.73543	-2.89102	-2.69362	-2.89605	-3.16932	-3.00161	-3.11396	-3.07352	-2.61194	-2.85844	-2.86115	-2.93358	-2.35239	-2.40314	-2.3873	-2.23183	-2.47549	-2.51389	-1.92491	-2.22695	-2.62438	-2.12303	-2.65487	-2.38012	-2.32343	-2.40602	-2.11264	-2.15303	-2.6484	-2.69409	-2.63911	-2.55799	-2.75559	-2.76887	-2.50015	-2.69993	-2.58146	-2.52788	-2.66775	-2.43171	-2.69942	-2.72568	-2.6674	-2.5868	-2.21953	-2.32014	-2.44234	-2.23444	-2.3992	-2.54091	-2.26219	-2.37223	-2.0997	-2.22093	-2.52059	-2.28878	-2.12731	-2.4172	-2.35721	-2.38846	-1.97021	-1.99038	-1.93629	-1.87072	-2.15252	-2.18797	-2.14024	-2.29627	-2.20794	-2.3592	-2.31292	-2.30857	-2.34322	-2.10624	-1.85876	-2.18144	-2.52763	-2.56096	-2.54578	-2.57359	-2.71665	-2.86184	-2.25231	-2.81455	-2.98165	-3.00232	-3.10098	-2.99563	-2.66407	-2.74535	-2.78688	-2.70923	-2.15243	-2.21459	-2.13296	-2.13246	-2.27345	-2.52815	-2.1379	-2.35094	-2.42516	-2.42544	-2.48831	-2.19226	-1.84989	-2.37987	-2.26012	-2.23126	-2.79708	-2.83614	-2.94543	-2.6948	-2.91931	-2.97428	-2.69604	-2.8712	-2.65281	-2.55811	-2.88308	-2.70737	-2.47246	-2.84101	-2.83985	-2.69491	-2.42285	-2.54027	-2.75462	-2.1816	-2.48948	-2.75232	-2.42007	-2.52266	-2.39336	-2.28749	-2.61609	-2.37254	-2.08695	-2.53732	-2.6085	-2.40202	-2.35844	-2.17936	-2.39285	-2.03437	-2.44107	-2.52269	-2.23962	-2.38006	-2.30787	-2.44422	-2.66993	-2.27007	-2.19025	-2.24435	-2.10984	-2.29955	-2.99035	-3.08701	-3.21005	-3.02596	-3.01278	-3.21006	-3.04447	-3.11996	-3.10782	-2.98954	-3.32253	-3.24193	-2.77193	-3.05166	-2.95423	-2.9397	-2.47049	-2.83229	-2.54201	-2.32336	-2.69749	-2.74145	-2.6157	-2.63224	-2.78492	-2.64073	-3.00477	-2.92363	-2.25068	-2.54972	-2.64436	-3.05491	-2.71506	-2.82671	-2.75571	-2.67992	-2.88625	-2.8507	-2.70587	-2.90378	-2.80962	-2.47718	-2.8762	-2.90417	-2.63625	-2.79343	-2.84727	-2.88768	-2.61417	-2.71225	-2.55081	-2.54884	-2.61564	-2.72293	-2.44052	-2.4334	-2.45237	-2.22471	-2.63307	-2.53884	-2.44763	-2.68173	-2.49938	-2.76572	-2.18363	-2.09541	-1.97834	-2.06471	-2.23765	-2.45026	-2.09546	-2.36465	-2.34405	-2.1553	-2.23949	-2.32272	-2.2143	-2.15464	-2.48406	-2.33492	-2.99124	-3.08228	-2.79227	-2.80979	-2.87318	-2.99477	-2.67412	-3.01229	-2.96802	-2.62998	-3.0473	-3.02131	-2.7687	-2.98214	-2.81074	-2.92249	-2.67541	-2.73839	-2.25128	-2.20858	-2.4868	-2.33321	-2.27174	-2.394	-2.60453	-2.26227	-2.64036	-2.50189	-2.4141	-2.44504	-2.45639	-2.61308	-2.89687	-2.80193	-2.826	-2.8985	-2.75679	-2.72038	-2.58851	-2.77992	-2.76003	-2.20403	-2.68633	-2.67038	-2.77003	-2.66686	-2.67593	-2.87608	-2.56321	-2.54805	-2.71854	-2.28072	-2.46505	-2.35664	-1.8388	-2.33905	-2.31863	-1.96836	-2.29483	-2.31917	-2.45722	-2.55624	-2.51063	-2.50278	-2.51537	-2.28648	-1.90038	-2.17392	-2.3915	-2.0548	-1.8633	-2.34294	-2.3237	-2.08982	-1.79831	-2.18046	-2.34656	-2.1049	-2.19506	-2.4236	-3.04974	-3.04744	-2.98515	-2.97918	-2.83527	-2.80825	-2.53334	-2.87309	-3.03836	-2.70507	-2.97189	-3.05029	-2.91172	-2.82187	-2.89194	-2.96361	-2.55067	-2.34555	-2.17377	-2.33377	-2.16095	-2.58222	-2.1495	-2.23876	-2.44615	-2.15408	-2.35488	-2.3834	-2.58611	-2.41556	-2.14303	-2.53634	-2.85907	-2.86391	-2.88658	-2.8132	-2.89354	-2.87758	-2.66435	-2.96887	-2.89323	-2.55462	-2.89237	-2.79538	-2.77013	-2.96588	-2.86656	-3.02546	-2.46909	-2.68638	-2.58725	-2.48634	-2.51117	-2.53229	-2.45326	-2.57413	-2.59512	-2.30295	-2.50679	-2.38905	-2.5005	-2.6956	-2.57841	-2.6692	-2.40931	-2.43953	-2.26902	-2.41969	-2.60403	-2.49797	-2.21572	-2.48269	-2.41672	-2.27583	-2.47485	-2.45499	-2.3464	-2.53901	-2.3006	-2.55069	-2.92908	-3.00044	-2.8273	-2.89409	-2.89255	-3.05745	-2.75997	-3.02489	-3.05999	-2.97242	-3.15613	-3.10279	-2.77926	-3.08927	-2.98654	-3.10238	-2.32695	-2.63397	-2.17082	-2.32992	-2.59014	-2.6909	-2.41794	-2.63613	-2.71579	-2.53883	-3.02669	-2.61515	-2.54249	-2.72697	-2.49024	-2.68959	-2.80707	-2.73352	-2.90685	-2.71407	-2.84401	-2.90163	-2.52784	-2.76814	-2.56243	-2.41107	-2.71191	-2.52843	-2.49169	-2.76503	-2.87107	-2.68619	-2.49855	-2.53648	-2.62101	-2.41425	-2.47432	-2.4294	-2.33973	-2.59903	-2.36558	-2.15442	-2.47653	-2.35132	-2.27116	-2.29919	-2.6271	-2.59944	-2.41928	-2.25598	-2.31051	-2.27112	-2.41364	-2.7606	-2.25879	-2.54004	-2.43662	-2.18892	-2.44971	-2.37213	-2.30488	-2.23164	-2.24131	-2.38346	-3.09994	-3.18094	-3.05769	-3.09297	-3.00812	-3.12298	-2.95769	-3.17104	-3.0659	-2.95044	-3.32121	-3.16793	-2.89886	-3.0452	-3.04004	-3.11966	-2.50631	-2.5707	-2.68462	-2.47735	-2.50834	-2.53841	-2.44267	-2.64263	-2.59278	-2.61134	-2.75677	-2.70654	-2.50229	-2.51698	-2.56811	-2.6625	-2.87569	-2.71151	-2.77174	-2.86718	-2.92089	-2.88457	-2.60633	-2.98334	-2.70121	-2.18175	-2.71163	-2.73679	-2.79763	-2.92493	-2.81901	-3.05004	-2.6388	-2.53636	-2.7249	-2.6017	-2.60727	-2.5904	-2.24431	-2.71087	-2.54444	-2.17935	-2.40993	-2.48065	-2.5305	-2.78076	-2.67565	-2.84494	-2.82172	-2.362	-2.20817	-2.45139	-2.44375	-2.46741	-2.18122	-2.44979	-2.39789	-1.91327	-2.27885	-2.46396	-2.41484	-2.43991	-2.43923	-2.60689	-2.90652	-2.99199	-2.8807	-3.00777	-2.99809	-3.14558	-2.67767	-3.18915	-3.11138	-2.87439	-3.06964	-3.1239	-2.89496	-2.989	-2.9399	-3.32497	-2.83067	-2.57711	-2.2646	-2.51241	-2.84241	-2.66528	-2.3518	-2.56468	-2.75966	-2.08881	-2.71689	-2.81677	-2.60013	-2.70208	-2.63199	-2.92065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
