10.6184499565677	10.2343064652347	10.3289433393727	10.3289433393727	10.5014105353775	10.079583870436	9.70921542049092	10.1845534300376	10.0240887578443	8.25855401148135	10.2343064652347	9.77792817057493	9.56111678150178	9.77792817057493	9.63706563473508	10.3289433393727	9.70921542049092	9.1065509180363	9.20964441100041	8.43912625712317	9.20964441100041	8.05210313401393	8.25855401148135	8.74398083865159	9.20964441100041	8.99551960564756	8.59959092931642	8.59959092931642	8.05210313401393	11.0381639430561	7.81109503451013	8.74398083865159	7.52158841731515	8.43912625712317	7.52158841731515	8.05210313401393	7.15901833793044	7.15901833793044	5.93662591659399	7.15901833793044	7.52158841731515	5.93662591659399	8.25855401148135	8.05210313401393	7.15901833793044	7.81109503451013	5.93662591659399	8.05210313401393	10.079583870436	9.70921542049092	10.6915134187575	10.2824007534357	9.70921542049092	9.84351651220251	8.87522537192985	10.0240887578443	10.95157625806	11.1198477406498	10.5414879747529	11.2220281354562	9.20964441100041	9.56111678150178	9.63706563473508	9.77792817057493	7.81109503451013	8.43912625712317	6.6735915107602	5.93662591659399	10.5414879747529	8.25855401148135	7.15901833793044	7.15901833793044	11.5513357607092	8.05210313401393	9.56111678150178	7.81109503451013	8.25855401148135	7.15901833793044	8.25855401148135	7.81109503451013	10.3740312289013	10.9215190242038	9.77792817057493	9.96637325998804	10.8594580560715	10.460187872651	10.1845534300376	10.1845534300376	10.9215190242038	9.20964441100041	10.6915134187575	10.079583870436	9.70921542049092	10.5804821063687	10.079583870436	10.8273968468392	8.74398083865159	9.56111678150178	9.30585972625971	7.52158841731515	8.99551960564756	10.460187872651	8.43912625712317	8.74398083865159	8.05210313401393	7.81109503451013	8.59959092931642	8.25855401148135	8.05210313401393	9.96637325998804	9.1065509180363	9.56111678150178	6.6735915107602	8.74398083865159	6.6735915107602	7.81109503451013	8.25855401148135	8.74398083865159	8.43912625712317	8.05210313401393	8.59959092931642	7.52158841731515	9.20964441100041	8.25855401148135	8.25855401148135	8.25855401148135	7.52158841731515	8.43912625712317	9.84351651220251	10.5804821063687	9.30585972625971	9.77792817057493	10.0240887578443	10.5804821063687	9.90625226755047	9.84351651220251	11.406945851374	10.8273968468392	11.1460792822229	10.6915134187575	9.56111678150178	10.5804821063687	10.1330231293975	10.1845534300376	7.15901833793044	9.30585972625971	8.43912625712317	8.05210313401393	9.96637325998804	9.30585972625971	8.25855401148135	8.87522537192985	8.87522537192985	8.74398083865159	9.20964441100041	8.99551960564756	8.43912625712317	8.74398083865159	8.87522537192985	7.81109503451013	10.1845534300376	10.2824007534357	11.2941779212121	9.70921542049092	10.8594580560715	10.2343064652347	9.90625226755047	10.3289433393727	9.70921542049092	9.30585972625971	9.56111678150178	9.96637325998804	8.59959092931642	10.2824007534357	10.5414879747529	9.70921542049092	9.39605753523129	8.05210313401393	10.4177526063306	7.81109503451013	9.20964441100041	7.15901833793044	7.52158841731515	9.1065509180363	8.99551960564756	7.52158841731515	8.74398083865159	8.43912625712317	8.87522537192985	9.70921542049092	9.1065509180363	8.59959092931642	8.25855401148135	8.43912625712317	8.05210313401393	8.05210313401393	9.20964441100041	8.43912625712317	7.15901833793044	9.30585972625971	8.25855401148135	8.25855401148135	8.87522537192985	7.15901833793044	5.93662591659399	7.15901833793044	9.1065509180363	7.81109503451013	10.8908222269809	10.7267028472198	11.406945851374	10.2343064652347	10.2343064652347	10.9810200359524	11.406945851374	11.2941779212121	11.4706044885963	11.5115347526512	11.6090512585655	11.340348102645	10.5804821063687	10.95157625806	11.2220281354562	10.5014105353775	9.63706563473508	9.90625226755047	9.4809464328178	8.59959092931642	9.70921542049092	9.84351651220251	9.39605753523129	9.84351651220251	9.77792817057493	8.59959092931642	10.1330231293975	9.96637325998804	8.05210313401393	9.39605753523129	8.74398083865159	8.99551960564756	9.20964441100041	9.30585972625971	9.90625226755047	9.1065509180363	9.84351651220251	9.63706563473508	9.56111678150178	9.70921542049092	9.30585972625971	8.05210313401393	8.59959092931642	9.20964441100041	9.4809464328178	9.56111678150178	9.39605753523129	9.30585972625971	8.43912625712317	8.87522537192985	6.6735915107602	7.52158841731515	8.43912625712317	8.99551960564756	5.93662591659399	9.1065509180363	8.74398083865159	5.93662591659399	7.81109503451013	10.0240887578443	8.59959092931642	8.87522537192985	8.74398083865159	9.30585972625971	6.6735915107602	6.6735915107602	5.93662591659399	7.15901833793044	7.81109503451013	7.52158841731515	7.52158841731515	7.52158841731515	6.6735915107602	4.35166341587283	7.81109503451013	8.05210313401393	8.59959092931642	7.52158841731515	7.52158841731515	7.15901833793044	8.59959092931642	8.43912625712317	9.20964441100041	9.30585972625971	9.77792817057493	9.56111678150178	8.25855401148135	10.079583870436	10.6915134187575	9.96637325998804	11.3628906712961	11.570831936335	9.20964441100041	9.30585972625971	8.99551960564756	9.63706563473508	7.81109503451013	6.6735915107602	8.05210313401393	7.15901833793044	8.43912625712317	7.81109503451013	5.93662591659399	9.20964441100041	9.20964441100041	7.15901833793044	9.1065509180363	8.43912625712317	8.43912625712317	8.05210313401393	7.15901833793044	8.05210313401393	9.77792817057493	10.5804821063687	10.5804821063687	9.1065509180363	10.3740312289013	10.1845534300376	10.3289433393727	10.6554441640499	10.3289433393727	9.39605753523129	10.1330231293975	9.77792817057493	9.96637325998804	10.2343064652347	10.460187872651	10.2343064652347	8.59959092931642	7.81109503451013	9.77792817057493	9.1065509180363	9.63706563473508	9.1065509180363	8.05210313401393	9.96637325998804	6.6735915107602	8.59959092931642	9.56111678150178	8.99551960564756	8.43912625712317	9.20964441100041	10.1330231293975	8.99551960564756	5.93662591659399	8.25855401148135	7.81109503451013	7.15901833793044	8.05210313401393	8.43912625712317	7.81109503451013	8.05210313401393	8.05210313401393	7.81109503451013	7.15901833793044	7.52158841731515	5.93662591659399	8.05210313401393	7.15901833793044	7.81109503451013	10.1330231293975	10.9810200359524	10.6554441640499	10.1330231293975	10.460187872651	10.5414879747529	9.84351651220251	10.95157625806	12.07276260458	10.6915134187575	11.2705266531474	11.4284790129237	8.59959092931642	10.3289433393727	10.9215190242038	10.7946069117216	8.43912625712317	8.43912625712317	8.87522537192985	7.52158841731515	9.20964441100041	8.25855401148135	8.05210313401393	8.87522537192985	8.87522537192985	8.59959092931642	9.30585972625971	8.74398083865159	7.81109503451013	8.25855401148135	8.25855401148135	9.39605753523129	9.96637325998804	9.96637325998804	10.3740312289013	9.4809464328178	10.4177526063306	9.96637325998804	9.56111678150178	10.2824007534357	10.5014105353775	9.39605753523129	10.7610543520105	10.079583870436	9.30585972625971	9.70921542049092	10.6554441640499	9.4809464328178	8.43912625712317	8.05210313401393	9.56111678150178	7.81109503451013	9.70921542049092	9.63706563473508	8.43912625712317	9.84351651220251	9.77792817057493	8.59959092931642	11.093130402274	9.20964441100041	7.81109503451013	9.70921542049092	9.70921542049092	8.87522537192985	8.25855401148135	8.59959092931642	8.59959092931642	8.43912625712317	9.90625226755047	9.77792817057493	8.87522537192985	9.39605753523129	8.25855401148135	7.81109503451013	8.59959092931642	8.99551960564756	8.25855401148135	8.25855401148135	7.81109503451013	7.52158841731515	9.96637325998804	10.2824007534357	9.63706563473508	10.460187872651	10.6184499565677	11.0098748986246	11.093130402274	10.9810200359524	11.3850864174103	10.1845534300376	11.6277878211471	11.0098748986246	10.1330231293975	10.8908222269809	10.8908222269809	10.95157625806	8.43912625712317	7.15901833793044	7.81109503451013	8.05210313401393	9.20964441100041	9.63706563473508	8.74398083865159	10.079583870436	9.63706563473508	8.59959092931642	10.460187872651	9.39605753523129	8.05210313401393	9.56111678150178	9.1065509180363	8.99551960564756	8.59959092931642	9.30585972625971	9.1065509180363	8.43912625712317	9.77792817057493	9.4809464328178	9.30585972625971	9.4809464328178	9.4809464328178	8.87522537192985	9.1065509180363	8.59959092931642	7.52158841731515	8.74398083865159	9.20964441100041	7.81109503451013	8.25855401148135	7.81109503451013	9.20964441100041	6.6735915107602	9.20964441100041	8.25855401148135	8.43912625712317	7.52158841731515	8.05210313401393	8.43912625712317	8.25855401148135	7.81109503451013	5.93662591659399	8.25855401148135	7.81109503451013	7.81109503451013	8.25855401148135	7.15901833793044	7.52158841731515	7.81109503451013	8.25855401148135	7.81109503451013	6.6735915107602	8.59959092931642	8.05210313401393	4.35166341587283	6.6735915107602	8.25855401148135	5.93662591659399	4.35166341587283	7.52158841731515	5.93662591659399	10.7267028472198	10.7946069117216	10.95157625806	10.3289433393727	10.9810200359524	11.1971534668172	11.6277878211471	11.4706044885963	11.093130402274	10.2343064652347	11.570831936335	11.3174477005349	9.1065509180363	10.0240887578443	9.56111678150178	9.84351651220251	8.74398083865159	8.05210313401393	8.25855401148135	7.15901833793044	8.74398083865159	9.39605753523129	8.87522537192985	8.59959092931642	9.1065509180363	7.81109503451013	8.87522537192985	8.87522537192985	7.15901833793044	8.25855401148135	8.74398083865159	8.59959092931642	10.1330231293975	10.2343064652347	10.5804821063687	9.4809464328178	10.3289433393727	10.5014105353775	10.1330231293975	10.2824007534357	10.4177526063306	8.43912625712317	9.96637325998804	9.77792817057493	9.20964441100041	9.63706563473508	10.0240887578443	9.84351651220251	9.20964441100041	9.70921542049092	9.56111678150178	6.6735915107602	9.63706563473508	9.4809464328178	8.87522537192985	9.84351651220251	9.77792817057493	8.25855401148135	9.90625226755047	9.4809464328178	8.25855401148135	10.4177526063306	9.84351651220251	9.4809464328178	8.25855401148135	8.25855401148135	7.15901833793044	6.6735915107602	8.74398083865159	7.52158841731515	8.25855401148135	8.74398083865159	9.20964441100041	5.93662591659399	7.81109503451013	10.8273968468392	5.93662591659399	7.81109503451013	7.15901833793044	8.59959092931642	9.96637325998804	10.2343064652347	11.3174477005349	10.1845534300376	9.84351651220251	10.2824007534357	10.6554441640499	11.4496954988334	10.2343064652347	11.4706044885963	11.4706044885963	11.1971534668172	8.99551960564756	10.3740312289013	10.7267028472198	10.460187872651	8.59959092931642	8.99551960564756	8.99551960564756	8.99551960564756	9.30585972625971	9.63706563473508	8.59959092931642	9.30585972625971	9.39605753523129	8.59959092931642	10.1330231293975	9.56111678150178	7.81109503451013	8.74398083865159	8.25855401148135	9.84351651220251	9.96637325998804	10.6915134187575	10.5014105353775	10.2824007534357	10.3740312289013	10.6915134187575	10.2343064652347	10.5804821063687	10.8594580560715	8.87522537192985	10.7610543520105	10.8908222269809	9.30585972625971	10.3740312289013	9.77792817057493	9.84351651220251	9.90625226755047	10.1330231293975	9.77792817057493	8.25855401148135	8.99551960564756	9.1065509180363	8.59959092931642	9.1065509180363	9.1065509180363	9.20964441100041	9.30585972625971	10.079583870436	9.20964441100041	9.77792817057493	8.43912625712317	8.74398083865159	5.93662591659399	4.35166341587283	7.81109503451013	7.52158841731515	7.52158841731515	6.6735915107602	5.93662591659399	7.15901833793044	7.81109503451013	8.43912625712317	7.52158841731515	7.15901833793044	6.6735915107602	7.81109503451013	4.35166341587283	8.25855401148135	10.5804821063687	10.7267028472198	11.1971534668172	11.3174477005349	9.4809464328178	10.4177526063306	9.77792817057493	10.5804821063687	11.7179856301186	11.2464811791808	11.5900681551979	11.6277878211471	8.59959092931642	10.4177526063306	10.079583870436	10.6915134187575	8.25855401148135	8.87522537192985	8.05210313401393	7.52158841731515	9.1065509180363	8.05210313401393	7.81109503451013	8.25855401148135	9.63706563473508	8.59959092931642	10.5014105353775	8.74398083865159	7.81109503451013	8.25855401148135	7.52158841731515	7.81109503451013	9.4809464328178	10.1330231293975	9.70921542049092	9.30585972625971	10.0240887578443	10.2824007534357	9.39605753523129	9.70921542049092	9.77792817057493	9.4809464328178	9.90625226755047	9.56111678150178	9.30585972625971	9.84351651220251	10.3289433393727	8.99551960564756	8.74398083865159	8.25855401148135	9.1065509180363	8.25855401148135	9.39605753523129	8.87522537192985	7.52158841731515	8.43912625712317	7.81109503451013	9.20964441100041	8.74398083865159	8.74398083865159	7.15901833793044	9.30585972625971	8.74398083865159	9.30585972625971	7.52158841731515	5.93662591659399	4.35166341587283	8.05210313401393	8.05210313401393	8.05210313401393	8.59959092931642	7.15901833793044	8.74398083865159	9.4809464328178	8.99551960564756	7.81109503451013	6.6735915107602	8.05210313401393	7.15901833793044	7.81109503451013	9.30585972625971	9.1065509180363	8.87522537192985	8.99551960564756	9.70921542049092	10.2824007534357	7.81109503451013	10.079583870436	10.7610543520105	11.2220281354562	11.4496954988334	10.7267028472198	9.77792817057493	10.5804821063687	9.90625226755047	9.63706563473508	7.81109503451013	8.59959092931642	5.93662591659399	5.93662591659399	7.81109503451013	8.25855401148135	6.6735915107602	8.59959092931642	8.74398083865159	9.77792817057493	9.30585972625971	8.99551960564756	6.6735915107602	9.1065509180363	8.87522537192985	7.81109503451013	10.1330231293975	10.460187872651	11.406945851374	10.0240887578443	10.6184499565677	10.6184499565677	10.2343064652347	10.4177526063306	10.1845534300376	8.99551960564756	10.7946069117216	9.77792817057493	8.99551960564756	10.3740312289013	9.96637325998804	9.4809464328178	7.81109503451013	9.4809464328178	9.70921542049092	8.05210313401393	8.99551960564756	8.99551960564756	9.1065509180363	8.87522537192985	8.43912625712317	7.81109503451013	9.30585972625971	8.05210313401393	7.15901833793044	9.70921542049092	9.1065509180363	9.56111678150178	8.74398083865159	7.52158841731515	7.52158841731515	7.15901833793044	9.20964441100041	9.30585972625971	7.52158841731515	8.74398083865159	8.43912625712317	7.81109503451013	9.4809464328178	8.05210313401393	7.81109503451013	8.74398083865159	4.35166341587283	7.52158841731515	10.7267028472198	11.4496954988334	12.0311435153783	11.065908933539	10.7610543520105	11.6462841647645	10.8908222269809	11.065908933539	11.3628906712961	10.8908222269809	12.2034124572889	12.0998562654623	9.77792817057493	10.6184499565677	10.7610543520105	10.6554441640499	8.43912625712317	10.8273968468392	9.56111678150178	8.43912625712317	9.77792817057493	9.56111678150178	9.4809464328178	9.84351651220251	9.96637325998804	9.63706563473508	10.5014105353775	10.95157625806	7.52158841731515	9.4809464328178	9.63706563473508	11.7179856301186	9.39605753523129	10.0240887578443	10.4177526063306	9.77792817057493	10.6184499565677	10.2824007534357	10.079583870436	10.7267028472198	10.7610543520105	9.4809464328178	10.3740312289013	10.8273968468392	10.1845534300376	10.6184499565677	10.1330231293975	9.84351651220251	8.99551960564756	9.90625226755047	9.70921542049092	8.99551960564756	8.74398083865159	8.74398083865159	8.25855401148135	9.77792817057493	8.59959092931642	8.05210313401393	9.39605753523129	9.39605753523129	8.87522537192985	9.77792817057493	8.05210313401393	9.56111678150178	8.05210313401393	8.05210313401393	7.15901833793044	7.81109503451013	8.59959092931642	8.43912625712317	7.81109503451013	7.15901833793044	7.81109503451013	8.99551960564756	7.15901833793044	8.43912625712317	5.93662591659399	7.52158841731515	7.81109503451013	7.15901833793044	10.5804821063687	11.1460792822229	10.6554441640499	9.39605753523129	10.5804821063687	10.6915134187575	9.63706563473508	10.4177526063306	10.7946069117216	9.70921542049092	11.340348102645	10.7610543520105	10.3740312289013	10.7610543520105	10.4177526063306	10.2343064652347	9.39605753523129	10.9810200359524	8.25855401148135	7.52158841731515	9.70921542049092	8.25855401148135	7.52158841731515	8.05210313401393	9.77792817057493	7.15901833793044	9.39605753523129	8.43912625712317	8.59959092931642	8.99551960564756	9.30585972625971	8.87522537192985	9.63706563473508	9.56111678150178	9.70921542049092	9.63706563473508	10.460187872651	9.4809464328178	9.1065509180363	9.90625226755047	10.0240887578443	7.15901833793044	10.1330231293975	8.59959092931642	9.56111678150178	9.20964441100041	9.39605753523129	9.90625226755047	8.43912625712317	9.20964441100041	8.74398083865159	4.35166341587283	9.1065509180363	8.43912625712317	6.6735915107602	8.59959092931642	8.74398083865159	5.93662591659399	7.52158841731515	8.05210313401393	8.05210313401393	8.05210313401393	7.52158841731515	7.81109503451013	7.81109503451013	7.15901833793044	7.52158841731515	4.35166341587283	8.25855401148135	7.15901833793044	4.35166341587283	6.6735915107602	8.59959092931642	5.93662591659399	4.35166341587283	7.81109503451013	7.81109503451013	6.6735915107602	7.81109503451013	8.43912625712317	10.3740312289013	10.5804821063687	10.0240887578443	10.5804821063687	9.70921542049092	9.77792817057493	9.20964441100041	9.4809464328178	10.7267028472198	9.84351651220251	10.9810200359524	10.5414879747529	10.1845534300376	9.90625226755047	9.90625226755047	9.96637325998804	9.30585972625971	7.15901833793044	5.93662591659399	6.6735915107602	8.05210313401393	9.96637325998804	6.6735915107602	7.15901833793044	8.74398083865159	8.05210313401393	8.25855401148135	8.43912625712317	7.81109503451013	7.81109503451013	6.6735915107602	8.05210313401393	10.3289433393727	10.2824007534357	10.5414879747529	9.96637325998804	10.6184499565677	10.3740312289013	9.1065509180363	10.2824007534357	10.5414879747529	9.4809464328178	11.1460792822229	10.2824007534357	9.84351651220251	10.2343064652347	10.0240887578443	10.6184499565677	8.59959092931642	8.74398083865159	8.59959092931642	9.39605753523129	9.63706563473508	9.30585972625971	7.52158841731515	8.74398083865159	9.39605753523129	7.52158841731515	7.81109503451013	8.59959092931642	8.43912625712317	8.25855401148135	6.6735915107602	9.70921542049092	6.6735915107602	9.39605753523129	7.15901833793044	6.6735915107602	8.59959092931642	8.59959092931642	7.52158841731515	8.87522537192985	8.99551960564756	6.6735915107602	8.99551960564756	8.25855401148135	8.87522537192985	8.87522537192985	7.81109503451013	9.1065509180363	10.1330231293975	10.8273968468392	9.4809464328178	9.96637325998804	9.70921542049092	10.5804821063687	9.56111678150178	10.7610543520105	11.340348102645	11.2705266531474	11.4496954988334	10.9810200359524	9.77792817057493	11.2464811791808	11.093130402274	10.6184499565677	7.52158841731515	8.99551960564756	7.15901833793044	8.59959092931642	9.84351651220251	10.079583870436	9.39605753523129	9.20964441100041	9.56111678150178	8.25855401148135	11.6462841647645	9.1065509180363	8.99551960564756	10.6554441640499	8.59959092931642	9.1065509180363	9.4809464328178	9.90625226755047	10.8273968468392	9.70921542049092	10.1845534300376	10.9215190242038	9.96637325998804	10.3289433393727	9.1065509180363	8.59959092931642	10.2343064652347	9.70921542049092	8.74398083865159	10.6554441640499	10.8273968468392	9.20964441100041	8.74398083865159	8.43912625712317	9.30585972625971	8.25855401148135	8.59959092931642	8.87522537192985	8.43912625712317	9.56111678150178	7.81109503451013	8.25855401148135	9.4809464328178	7.81109503451013	7.15901833793044	7.52158841731515	9.39605753523129	8.59959092931642	8.05210313401393	8.43912625712317	8.05210313401393	7.81109503451013	8.43912625712317	10.2343064652347	7.81109503451013	8.87522537192985	8.05210313401393	5.93662591659399	7.81109503451013	8.05210313401393	7.81109503451013	5.93662591659399	8.43912625712317	7.81109503451013	11.2464811791808	11.5115347526512	11.2464811791808	10.8273968468392	10.5804821063687	11.340348102645	10.7267028472198	11.406945851374	11.4284790129237	11.2941779212121	12.8395034496959	11.406945851374	10.2824007534357	10.460187872651	10.8594580560715	10.6915134187575	8.74398083865159	8.43912625712317	9.96637325998804	7.52158841731515	8.74398083865159	9.56111678150178	8.25855401148135	8.99551960564756	8.87522537192985	10.460187872651	10.460187872651	8.99551960564756	8.43912625712317	9.1065509180363	9.20964441100041	8.99551960564756	10.3740312289013	9.77792817057493	9.96637325998804	9.77792817057493	10.7946069117216	9.56111678150178	9.96637325998804	10.5014105353775	9.1065509180363	8.74398083865159	9.96637325998804	9.77792817057493	9.1065509180363	10.6915134187575	9.56111678150178	9.70921542049092	7.81109503451013	7.15901833793044	9.63706563473508	8.25855401148135	8.74398083865159	9.1065509180363	8.43912625712317	9.39605753523129	8.87522537192985	6.6735915107602	9.1065509180363	8.74398083865159	8.59959092931642	9.70921542049092	8.99551960564756	9.56111678150178	8.87522537192985	7.52158841731515	8.25855401148135	7.15901833793044	8.25855401148135	8.74398083865159	7.52158841731515	7.15901833793044	8.25855401148135	5.93662591659399	8.74398083865159	9.20964441100041	7.15901833793044	7.81109503451013	7.15901833793044	8.05210313401393	9.63706563473508	10.460187872651	10.5014105353775	10.079583870436	10.5014105353775	11.4284790129237	9.39605753523129	11.851509302956	10.7610543520105	10.5014105353775	11.3628906712961	11.1971534668172	9.4809464328178	9.84351651220251	9.90625226755047	11.340348102645	10.2824007534357	8.87522537192985	4.35166341587283	8.05210313401393	10.8273968468392	9.56111678150178	8.25855401148135	9.1065509180363	9.96637325998804	7.52158841731515	10.4177526063306	9.20964441100041	8.74398083865159	8.43912625712317	8.43912625712317	9.63706563473508
